Term	list	set	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes	database	direction
GO_Cellular_Component_2021.17	vesicle (GO:0031982)	7	226	0.0152462914929558	0.148875552225333	0	0	2.82797165230687	11.8305903029554	SLC9A3R1;EFEMP2;MYO6;APOE;ANXA9;SLC2A4;EZR	GO_Cellular_Component_2021	up
GO_Cellular_Component_2021.18	high-density lipoprotein particle (GO:0034364)	2	19	0.0194756622376519	0.179608885080567	0	0	10.2837064029151	40.5032999446358	APOE;CLU	GO_Cellular_Component_2021	up
GO_Cellular_Component_2021.19	sarcolemma (GO:0042383)	3	52	0.0214517724924551	0.187420749144608	0	0	5.36680272108844	20.6189769986118	FXYD1;AQP4;SLC2A4	GO_Cellular_Component_2021	up
GO_Cellular_Component_2021.20	tertiary granule lumen (GO:1904724)	3	55	0.0248438735314227	0.206204150310808	0	0	5.05641025641026	18.6841644998903	IDH1;PTX3;PGM1	GO_Cellular_Component_2021	up
GO_Cellular_Component_2021.21	Golgi lumen (GO:0005796)	4	100	0.0275947211658343	0.218129700644214	0	0	3.65997023809524	13.1397718300429	SDC4;SDC2;NCAN;FMOD	GO_Cellular_Component_2021	up
GO_Cellular_Component_2021.22	azurophil granule (GO:0042582)	5	155	0.032587806338624	0.245889811464163	0	0	2.93303437967115	10.0421732618705	CD63;NAPRT;MGST1;PRDX6;GLA	GO_Cellular_Component_2021	up
GO_Cellular_Component_2021.23	endosome lumen (GO:0031904)	2	26	0.0351412470746664	0.253628131060636	0	0	7.28171091445428	24.3819330662319	CD63;LNPEP	GO_Cellular_Component_2021	up
GO_Cellular_Component_2021.24	membrane raft (GO:0045121)	5	163	0.0391429433409739	0.263849134933939	0	0	2.78339104274281	9.019676425338	PIKFYVE;PDPN;SLC1A2;FAS;EZR	GO_Cellular_Component_2021	up
GO_Cellular_Component_2021.25	platelet alpha granule lumen (GO:0031093)	3	67	0.0411135461931492	0.263849134933939	0	0	4.10583333333333	13.1034288476942	HGF;A2M;CLU	GO_Cellular_Component_2021	up
GO_Cellular_Component_2021.26	late endosome membrane (GO:0031902)	3	68	0.0426612584378871	0.263849134933939	0	0	4.04246153846154	12.751799665819	CD63;PIKFYVE;ATP13A4	GO_Cellular_Component_2021	up
GO_Cellular_Component_2021.27	cytoskeleton (GO:0005856)	12	600	0.0429152207422672	0.263849134933939	0	0	1.81254724111867	5.70685704522967	SLC9A3R1;AXL;MYO6;TRIP6;TEKT1;RARA;VIM;EZR;ADD3;CLU;CNN3;GFAP	GO_Cellular_Component_2021	up
GO_Cellular_Component_2021.28	endoplasmic reticulum lumen (GO:0005788)	7	285	0.0454250709136488	0.26930577755949	0	0	2.22106839415346	6.86685739466055	C4A;FOXRED2;COL16A1;IGFBP5;SDC2;SCG3;APOE	GO_Cellular_Component_2021	up
GO_Cellular_Component_2021.29	CD95 death-inducing signaling complex (GO:0031265)	1	5	0.0557203290321446	0.271902571950417	0	0	21.7709251101322	62.8615917704536	FAS	GO_Cellular_Component_2021	up
GO_Cellular_Component_2021.30	neurofibrillary tangle (GO:0097418)	1	5	0.0557203290321446	0.271902571950417	0	0	21.7709251101322	62.8615917704536	CLU	GO_Cellular_Component_2021	up
GO_Cellular_Component_2021.31	early endosome lumen (GO:0031905)	1	5	0.0557203290321446	0.271902571950417	0	0	21.7709251101322	62.8615917704536	LNPEP	GO_Cellular_Component_2021	up
GO_Cellular_Component_2021.32	rDNA heterochromatin (GO:0033553)	1	5	0.0557203290321446	0.271902571950417	0	0	21.7709251101322	62.8615917704536	BAZ2A	GO_Cellular_Component_2021	up
GO_Cellular_Component_2021.33	elastic fiber (GO:0071953)	1	5	0.0557203290321446	0.271902571950417	0	0	21.7709251101322	62.8615917704536	EFEMP2	GO_Cellular_Component_2021	up
GO_Cellular_Component_2021.34	intrinsic component of presynaptic membrane (GO:0098889)	1	5	0.0557203290321446	0.271902571950417	0	0	21.7709251101322	62.8615917704536	SLC1A2	GO_Cellular_Component_2021	up
GO_Cellular_Component_2021.35	lipid droplet (GO:0005811)	3	77	0.0578696544766277	0.271902571950417	0	0	3.54918918918919	10.1136351202575	ABHD4;RBP1;PLIN4	GO_Cellular_Component_2021	up
GO_Cellular_Component_2021.36	peroxisome (GO:0005777)	4	128	0.0589668228326205	0.271902571950417	0	0	2.8294930875576	8.00967334248971	IDH1;MGST1;CROT;VIM	GO_Cellular_Component_2021	up
GO_Cellular_Component_2021.37	late endosome (GO:0005770)	5	189	0.0656638170533807	0.282999294660906	0	0	2.38691752778319	6.50007108095985	CD63;PIKFYVE;ATP13A4;SORL1;MTM1	GO_Cellular_Component_2021	up
GO_Cellular_Component_2021.38	nuclear envelope lumen (GO:0005641)	1	6	0.0664877860950322	0.282999294660906	0	0	17.415859030837	47.2098137391642	SORL1	GO_Cellular_Component_2021	up
GO_Cellular_Component_2021.39	platelet dense granule membrane (GO:0031088)	1	6	0.0664877860950322	0.282999294660906	0	0	17.415859030837	47.2098137391642	CD63	GO_Cellular_Component_2021	up
GO_Cellular_Component_2021.40	cytoplasmic vesicle membrane (GO:0030659)	8	380	0.0703513061683374	0.285490750774876	0	0	1.89638318670577	5.03348252397574	LGALS3;CD63;PIKFYVE;SCG3;SLC2A4;ANTXR1;SORL1;CD44	GO_Cellular_Component_2021	up
GO_Cellular_Component_2021.41	actin cytoskeleton (GO:0015629)	7	316	0.0707580880108381	0.285490750774876	0	0	1.99506509101027	5.28390681227	SLC9A3R1;VCAM1;AXL;MYO6;RARA;EZR;CNN3	GO_Cellular_Component_2021	up
GO_Cellular_Component_2021.42	low-density lipoprotein particle (GO:0034362)	1	7	0.0771329980343394	0.285490750774876	0	0	14.5124816446402	37.1842302193294	APOE	GO_Cellular_Component_2021	up
GO_Cellular_Component_2021.43	integral component of presynaptic membrane (GO:0099056)	1	7	0.0771329980343394	0.285490750774876	0	0	14.5124816446402	37.1842302193294	SLC1A2	GO_Cellular_Component_2021	up
GO_Cellular_Component_2021.44	azurophil granule lumen (GO:0035578)	3	90	0.0836685626098439	0.285490750774876	0	0	3.01685823754789	7.48449937042825	NAPRT;PRDX6;GLA	GO_Cellular_Component_2021	up
GO_Cellular_Component_2021.45	platelet alpha granule (GO:0031091)	3	90	0.0836685626098439	0.285490750774876	0	0	3.01685823754789	7.48449937042825	HGF;A2M;CLU	GO_Cellular_Component_2021	up
GO_Cellular_Component_2021.46	early endosome (GO:0005769)	6	266	0.084696704709984	0.285490750774876	0	0	2.02827442827443	5.0071576425663	PIKFYVE;VCAM1;ATP13A4;LNPEP;APOE;SORL1	GO_Cellular_Component_2021	up
GO_Cellular_Component_2021.47	MOZ/MORF histone acetyltransferase complex (GO:0070776)	1	8	0.0876573461487165	0.285490750774876	0	0	12.4386406544997	30.2796299619726	KAT6A	GO_Cellular_Component_2021	up
GO_Cellular_Component_2021.48	death-inducing signaling complex (GO:0031264)	1	8	0.0876573461487165	0.285490750774876	0	0	12.4386406544997	30.2796299619726	FAS	GO_Cellular_Component_2021	up
GO_Cellular_Component_2021.49	spherical high-density lipoprotein particle (GO:0034366)	1	8	0.0876573461487165	0.285490750774876	0	0	12.4386406544997	30.2796299619726	CLU	GO_Cellular_Component_2021	up
GO_Cellular_Component_2021.50	integral component of synaptic membrane (GO:0099699)	1	8	0.0876573461487165	0.285490750774876	0	0	12.4386406544997	30.2796299619726	SLC1A2	GO_Cellular_Component_2021	up
GO_Cellular_Component_2021.51	cell-cell junction (GO:0005911)	6	271	0.0906303486827839	0.285490750774876	0	0	1.98949515553289	4.77671051925055	TMEM47;CRB1;GJB2;CADM1;FGFRL1;CNN3	GO_Cellular_Component_2021	up
GO_Cellular_Component_2021.52	secretory granule membrane (GO:0030667)	6	274	0.0942966704968123	0.285490750774876	0	0	1.96692214602662	4.64451174762061	LGALS3;CD63;MGST1;SCG3;ITGAV;CD44	GO_Cellular_Component_2021	up
GO_Cellular_Component_2021.53	multivesicular body membrane (GO:0032585)	1	9	0.0980621963798774	0.285490750774876	0	0	10.8832599118943	25.2725984054661	CD63	GO_Cellular_Component_2021	up
GO_Cellular_Component_2021.54	H3 histone acetyltransferase complex (GO:0070775)	1	9	0.0980621963798774	0.285490750774876	0	0	10.8832599118943	25.2725984054661	KAT6A	GO_Cellular_Component_2021	up
GO_Cellular_Component_2021.55	insulin-responsive compartment (GO:0032593)	1	9	0.0980621963798774	0.285490750774876	0	0	10.8832599118943	25.2725984054661	SLC2A4	GO_Cellular_Component_2021	up
GO_Cellular_Component_2021.56	multivesicular body (GO:0005771)	2	47	0.100229539461282	0.285490750774876	0	0	3.87944936086529	8.92386760466954	CD63;SORL1	GO_Cellular_Component_2021	up
GO_Cellular_Component_2021.57	cell-cell contact zone (GO:0044291)	2	47	0.100229539461282	0.285490750774876	0	0	3.87944936086529	8.92386760466954	FXYD1;FGFRL1	GO_Cellular_Component_2021	up
GO_Cellular_Component_2021.58	lytic vacuole (GO:0000323)	5	219	0.106103777052501	0.285490750774876	0	0	2.04915971669251	4.59695711260072	GALC;CPQ;NAAA;GLA;GFAP	GO_Cellular_Component_2021	up
GO_Cellular_Component_2021.59	microbody lumen (GO:0031907)	2	49	0.107471245338277	0.285490750774876	0	0	3.71398983242327	8.28417299218423	IDH1;CROT	GO_Cellular_Component_2021	up
GO_Cellular_Component_2021.60	peroxisomal matrix (GO:0005782)	2	49	0.107471245338277	0.285490750774876	0	0	3.71398983242327	8.28417299218423	IDH1;CROT	GO_Cellular_Component_2021	up
GO_Cellular_Component_2021.61	apical dendrite (GO:0097440)	1	10	0.108348899390465	0.285490750774876	0	0	9.67351933431229	21.4984168796872	CLU	GO_Cellular_Component_2021	up
GO_Cellular_Component_2021.62	chylomicron (GO:0042627)	1	10	0.108348899390465	0.285490750774876	0	0	9.67351933431229	21.4984168796872	APOE	GO_Cellular_Component_2021	up
GO_Cellular_Component_2021.63	sodium:potassium-exchanging ATPase complex (GO:0005890)	1	10	0.108348899390465	0.285490750774876	0	0	9.67351933431229	21.4984168796872	FXYD1	GO_Cellular_Component_2021	up
GO_Cellular_Component_2021.64	tertiary granule (GO:0070820)	4	164	0.118262373050629	0.298092716007694	0	0	2.18883928571429	4.67284272261521	LGALS3;IDH1;PTX3;PGM1	GO_Cellular_Component_2021	up
GO_Cellular_Component_2021.65	microfibril (GO:0001527)	1	11	0.118518790701854	0.298092716007694	0	0	8.7057268722467	18.5665623164273	EFEMP2	GO_Cellular_Component_2021	up
GO_Cellular_Component_2021.66	Sin3 complex (GO:0016580)	1	11	0.118518790701854	0.298092716007694	0	0	8.7057268722467	18.5665623164273	HDAC1	GO_Cellular_Component_2021	up
GO_Cellular_Component_2021.67	extracellular membrane-bounded organelle (GO:0065010)	2	56	0.133816559508512	0.331545505647955	0	0	3.23139954113405	6.49926664046008	EFEMP2;APOE	GO_Cellular_Component_2021	up
GO_Cellular_Component_2021.68	podosome (GO:0002102)	1	13	0.138513405630941	0.333235149778784	0	0	7.25403817914831	14.3396968317317	VCAM1	GO_Cellular_Component_2021	up
GO_Cellular_Component_2021.69	spanning component of plasma membrane (GO:0044214)	1	13	0.138513405630941	0.333235149778784	0	0	7.25403817914831	14.3396968317317	SLC15A2	GO_Cellular_Component_2021	up
GO_Cellular_Component_2021.70	azurophil granule membrane (GO:0035577)	2	58	0.141590894024688	0.335772691544259	0	0	3.11567635903919	6.09056592016037	CD63;MGST1	GO_Cellular_Component_2021	up
GO_Cellular_Component_2021.71	extracellular vesicle (GO:1903561)	2	59	0.145513754957452	0.340215258069535	0	0	3.06086011488899	5.89976092106451	EFEMP2;APOE	GO_Cellular_Component_2021	up
GO_Cellular_Component_2021.72	glial cell projection (GO:0097386)	1	14	0.148340725995107	0.342007784933162	0	0	6.69569637411047	12.7770187394207	SLC1A2	GO_Cellular_Component_2021	up
GO_Cellular_Component_2021.73	integral component of plasma membrane (GO:0005887)	21	1454	0.156685757461753	0.345228514895672	0	0	1.29831002154192	2.40643453441777	CD63;SLC15A2;VCAM1;SDC4;SLC1A2;HTR2B;AQP4;LNPEP;SORL1;EFNB1;GJB2;ALCAM;PTPRZ1;AXL;FXYD1;PDPN;BDKRB2;TRPM7;PLXNB1;ITGAV;CD44	GO_Cellular_Component_2021	up
GO_Cellular_Component_2021.74	muscle myosin complex (GO:0005859)	1	15	0.158056428506452	0.345228514895672	0	0	6.21711768407804	11.4693583948741	MYH6	GO_Cellular_Component_2021	up
GO_Cellular_Component_2021.75	triglyceride-rich plasma lipoprotein particle (GO:0034385)	1	15	0.158056428506452	0.345228514895672	0	0	6.21711768407804	11.4693583948741	APOE	GO_Cellular_Component_2021	up
GO_Cellular_Component_2021.76	very-low-density lipoprotein particle (GO:0034361)	1	15	0.158056428506452	0.345228514895672	0	0	6.21711768407804	11.4693583948741	APOE	GO_Cellular_Component_2021	up
GO_Cellular_Component_2021.77	cation-transporting ATPase complex (GO:0090533)	1	16	0.167661775313115	0.356818650025348	0	0	5.80234948604993	10.361873839768	FXYD1	GO_Cellular_Component_2021	up
GO_Cellular_Component_2021.78	nuclear outer membrane (GO:0005640)	1	16	0.167661775313115	0.356818650025348	0	0	5.80234948604993	10.361873839768	RETSAT	GO_Cellular_Component_2021	up
GO_Cellular_Component_2021.79	protein phosphatase type 2A complex (GO:0000159)	1	17	0.177158014432193	0.372256080958785	0	0	5.43942731277533	9.41408869284817	PPP2R5A	GO_Cellular_Component_2021	up
GO_Cellular_Component_2021.80	supramolecular fiber (GO:0099512)	1	19	0.195828091269011	0.40123514753449	0	0	4.83455702398434	7.88283268463778	EFEMP2	GO_Cellular_Component_2021	up
GO_Cellular_Component_2021.81	SWI/SNF complex (GO:0016514)	1	19	0.195828091269011	0.40123514753449	0	0	4.83455702398434	7.88283268463778	RB1	GO_Cellular_Component_2021	up
GO_Cellular_Component_2021.82	actin filament (GO:0005884)	2	72	0.19820049456523	0.40123514753449	0	0	2.49077117572693	4.03125377242669	MYO6;EZR	GO_Cellular_Component_2021	up
GO_Cellular_Component_2021.83	nuclear membrane (GO:0031965)	4	204	0.204353703349289	0.40512765468636	0	0	1.7475	2.77486039910616	RETSAT;SMOX;MYO6;BCL2	GO_Cellular_Component_2021	up
GO_Cellular_Component_2021.84	spanning component of membrane (GO:0089717)	1	20	0.205004355383459	0.40512765468636	0	0	4.57987479712497	7.25783775667	SLC15A2	GO_Cellular_Component_2021	up
GO_Cellular_Component_2021.85	connexin complex (GO:0005922)	1	21	0.214076364757129	0.408467546548085	0	0	4.35066079295154	6.70620636196511	GJB2	GO_Cellular_Component_2021	up
GO_Cellular_Component_2021.86	platelet dense granule (GO:0042827)	1	21	0.214076364757129	0.408467546548085	0	0	4.35066079295154	6.70620636196511	CD63	GO_Cellular_Component_2021	up
GO_Cellular_Component_2021.87	endocytic vesicle lumen (GO:0071682)	1	21	0.214076364757129	0.408467546548085	0	0	4.35066079295154	6.70620636196511	APOE	GO_Cellular_Component_2021	up
GO_Cellular_Component_2021.88	clathrin-coated vesicle (GO:0030136)	2	80	0.231647046874976	0.436970565695978	0	0	2.23439981847062	3.26790003872069	MYO6;SLC2A4	GO_Cellular_Component_2021	up
GO_Cellular_Component_2021.89	plasma membrane raft (GO:0044853)	2	82	0.240071733192209	0.439040067512683	0	0	2.1783185840708	3.10806310246178	FXYD1;EZR	GO_Cellular_Component_2021	up
GO_Cellular_Component_2021.90	gap junction (GO:0005921)	1	24	0.240678591226832	0.439040067512683	0	0	3.78260869565217	5.38754264042318	GJB2	GO_Cellular_Component_2021	up
GO_Cellular_Component_2021.91	intrinsic component of external side of plasma membrane (GO:0031233)	1	24	0.240678591226832	0.439040067512683	0	0	3.78260869565217	5.38754264042318	F3	GO_Cellular_Component_2021	up
GO_Cellular_Component_2021.92	intracellular non-membrane-bounded organelle (GO:0043232)	16	1158	0.248494395733583	0.443578624017948	0	0	1.23120642368569	1.71425177878366	PARP3;VCAM1;ABHD4;HSPB6;HMGB2;BAZ2A;ADD3;CLU;S100A16;KAT6A;UVSSA;RBP1;TRIP6;PLIN4;RARA;VIM	GO_Cellular_Component_2021	up
GO_Cellular_Component_2021.93	intermediate filament cytoskeleton (GO:0045111)	2	84	0.248510915865477	0.443578624017948	0	0	2.1249730196417	2.95853301429242	VIM;GFAP	GO_Cellular_Component_2021	up
GO_Cellular_Component_2021.94	clathrin-coated endocytic vesicle (GO:0045334)	2	85	0.252734383809508	0.443981153938233	0	0	2.09926431389274	2.88736216244742	MYO6;APOE	GO_Cellular_Component_2021	up
GO_Cellular_Component_2021.95	intracellular membrane-bounded organelle (GO:0043231)	64	5192	0.254085600145374	0.443981153938233	0	0	1.11441725961721	1.52684532391565	RB1;DENND1B;GABPB2;PANK3;HSPB6;CPQ;HSPB8;LOXL3;HMGB2;ZBTB20;CROT;TFCP2L1;CLU;RERG;LGALS3;PPP6R2;TEKT1;BDKRB2;SOX9;ANXA9;FEZF2;USP42;S100A1;SLC39A11;TET1;PPP2R5A;PAX6;ITPKB;SFRP4;MAPKAPK3;KAT6A;RARA;ATF7;CD63;HDAC1;GLIS3;PBXIP1;SLC9A3R1;UGP2;S100A16;PTPMT1;MYO6;UBR5;APOE;MFAP3L;ARNT2;IL33;SMOX;PRRX2;FOXJ1;MCC;S100B;PRDX6;GADD45G;PIKFYVE;REST;AXL;NFIB;TRIP6;BHLHE40;BCL2;ID3;MITD1;RAD9B	GO_Cellular_Component_2021	up
GO_Cellular_Component_2021.96	myofibril (GO:0030016)	1	27	0.26638419107474	0.460622663733405	0	0	3.34564554388343	4.42567240152897	MYH6	GO_Cellular_Component_2021	up
GO_Cellular_Component_2021.97	trans-Golgi network (GO:0005802)	4	239	0.290597943417282	0.493051381954108	0	0	1.48457446808511	1.83465880971146	RGS20;GSAP;SLC2A4;SORL1	GO_Cellular_Component_2021	up
GO_Cellular_Component_2021.98	nucleus (GO:0005634)	55	4484	0.291078526695798	0.493051381954108	0	0	1.10133943778329	1.35923150020558	RB1;GABPB2;PANK3;HSPB6;HSPB8;LOXL3;HMGB2;ZBTB20;TFCP2L1;CLU;RERG;LGALS3;PPP6R2;TEKT1;SOX9;ANXA9;FEZF2;USP42;S100A1;SLC39A11;TET1;PPP2R5A;PAX6;ITPKB;SFRP4;MAPKAPK3;KAT6A;RARA;ATF7;HDAC1;GLIS3;PBXIP1;SLC9A3R1;UGP2;S100A16;PTPMT1;MYO6;UBR5;APOE;MFAP3L;ARNT2;IL33;PRRX2;FOXJ1;MCC;S100B;PRDX6;GADD45G;REST;NFIB;TRIP6;BHLHE40;BCL2;ID3;RAD9B	GO_Cellular_Component_2021	up
GO_Cellular_Component_2021.99	Golgi stack (GO:0005795)	1	31	0.299315436811033	0.496863625106315	0	0	2.89897209985316	3.49690622626375	SORL1	GO_Cellular_Component_2021	up
GO_Cellular_Component_2021.100	intercalated disc (GO:0014704)	1	31	0.299315436811033	0.496863625106315	0	0	2.89897209985316	3.49690622626375	FXYD1	GO_Cellular_Component_2021	up
GO_Cellular_Component_2021.101	early endosome membrane (GO:0031901)	2	97	0.303396067906763	0.498650963094284	0	0	1.83297624592455	2.18622041186073	PIKFYVE;ATP13A4	GO_Cellular_Component_2021	up
GO_Cellular_Component_2021.102	endosome membrane (GO:0010008)	5	325	0.312921406008361	0.504375369990815	0	0	1.36294843049327	1.58347787386097	CD63;PIKFYVE;ATP13A4;ANTXR1;SORL1	GO_Cellular_Component_2021	up
GO_Cellular_Component_2021.103	heterotrimeric G-protein complex (GO:0005834)	1	33	0.315224872778037	0.504375369990815	0	0	2.71751101321586	3.1372822572817	GNG12	GO_Cellular_Component_2021	up
GO_Cellular_Component_2021.104	phagocytic vesicle (GO:0045335)	2	100	0.315994207705089	0.504375369990815	0	0	1.77659382337006	2.04669186176984	PIKFYVE;ITGAV	GO_Cellular_Component_2021	up
GO_Cellular_Component_2021.105	lysosomal membrane (GO:0005765)	5	330	0.324099118155949	0.512385272513214	0	0	1.34163504656778	1.51162810884878	CD63;MYO6;MGST1;CYBRD1;LNPEP	GO_Cellular_Component_2021	up
GO_Cellular_Component_2021.106	Cul3-RING ubiquitin ligase complex (GO:0031463)	1	36	0.338417155121314	0.529974035378662	0	0	2.48420390182505	2.69157520173164	GAN	GO_Cellular_Component_2021	up
GO_Cellular_Component_2021.107	brush border membrane (GO:0031526)	1	37	0.34597278717033	0.536742828694156	0	0	2.41507586882036	2.56334983050479	CYBRD1	GO_Cellular_Component_2021	up
GO_Cellular_Component_2021.108	ficolin-1-rich granule (GO:0101002)	3	184	0.349975020619619	0.537924568730154	0	0	1.44316758747698	1.51517226474586	LGALS3;IDH1;PGM1	GO_Cellular_Component_2021	up
GO_Cellular_Component_2021.109	lytic vacuole membrane (GO:0098852)	4	267	0.362678990144615	0.551583747992309	0	0	1.32461977186312	1.34347859633345	CD63;MYO6;CYBRD1;LNPEP	GO_Cellular_Component_2021	up
GO_Cellular_Component_2021.110	endocytic vesicle (GO:0030139)	3	189	0.36550730288647	0.551583747992309	0	0	1.40401433691756	1.4130969329773	MYO6;ITGAV;APOE	GO_Cellular_Component_2021	up
