Term	list	set	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes	database	direction
GO_Cellular_Component_2021.96	cell-substrate junction (GO:0030055)	1	394	0.85260876286394	0.879252786703438	0	0	0.522592741395473	0.0833297626576687	LIMD1	GO_Cellular_Component_2021	up
GO_Cellular_Component_2021.97	mitochondrial membrane (GO:0031966)	1	469	0.898072557694527	0.916589517646991	0	0	0.437156995051732	0.0469963068979973	MRPL32	GO_Cellular_Component_2021	up
GO_Cellular_Component_2021.98	integral component of plasma membrane (GO:0005887)	4	1454	0.925314647049429	0.933670131750912	0	0	0.553343328335832	0.0429513061470179	PDGFRA;CD70;SLC5A3;CFTR	GO_Cellular_Component_2021	up
GO_Cellular_Component_2021.99	neuron projection (GO:0043005)	1	556	0.933670131750912	0.933670131750912	0	0	0.366979611190138	0.0251865744490699	DSCAML1	GO_Cellular_Component_2021	up
BioPlanet_2019.1100	Signaling by NGF	7	221	0.000166429440308069	0.0484309671296481	0	0	6.56909212283044	57.1572706363784	SHC2;MAPKAP1;RASGRF1;MLST8;ADCY1;ECT2;DNAL4	BioPlanet_2019	dn
BioPlanet_2019.2100	Hedgehog signaling pathway	4	70	0.000503982199505761	0.0733294100280882	0	0	11.8985898589859	90.3456311887306	WNT9B;WNT9A;BMP6;WNT4	BioPlanet_2019	dn
BioPlanet_2019.326	NGF signaling via TRKA from the plasma membrane	5	136	0.000756699413898625	0.0733998431481666	0	0	7.54351145038168	54.2117804137351	SHC2;MAPKAP1;MLST8;ADCY1;DNAL4	BioPlanet_2019	dn
BioPlanet_2019.410	Wnt signaling pathway	6	231	0.00138307593839343	0.0921369031216784	0	0	5.2983164983165	34.8811769512862	SOX3;TSHZ3;CBY1;WNT9B;WNT9A;WNT4	BioPlanet_2019	dn
BioPlanet_2019.510	Class B GPCRs (secretin family receptors)	4	95	0.00158310830105977	0.0921369031216784	0	0	8.61886628223262	55.5775964096575	VIPR2;WNT9B;WNT9A;WNT4	BioPlanet_2019	dn
BioPlanet_2019.610	Melanogenesis	4	101	0.00198223535630162	0.0961384147806286	0	0	8.08329080330713	50.3066036477182	WNT9B;WNT9A;ADCY1;WNT4	BioPlanet_2019	dn
BioPlanet_2019.710	Basal cell carcinoma	3	55	0.00302577223593412	0.125785674379547	0	0	11.2234162895928	65.1024243476145	WNT9B;WNT9A;WNT4	BioPlanet_2019	dn
BioPlanet_2019.810	Signaling by PDGF	4	122	0.00392159980561922	0.142648192929399	0	0	6.63769088773284	36.781141767918	COL1A1;MAPKAP1;MLST8;ADCY1	BioPlanet_2019	dn
BioPlanet_2019.910	CD28-dependent PI3K/Akt signaling	2	21	0.00537176106825289	0.156318247086159	0	0	20.312723556464	106.166470348203	MAPKAP1;MLST8	BioPlanet_2019	dn
BioPlanet_2019.1010	Mitochondrial tRNA aminoacylation	2	21	0.00537176106825289	0.156318247086159	0	0	20.312723556464	106.166470348203	AARS2;TARS2	BioPlanet_2019	dn
BioPlanet_2019.1110	Wnt/calcium/cyclic GMP pathway	3	74	0.00695822451727136	0.184076666775088	0	0	8.21209610604805	40.7963050790527	WNT9B;WNT9A;WNT4	BioPlanet_2019	dn
BioPlanet_2019.1210	CD28 co-stimulation	2	31	0.0114961817650148	0.237287365490303	0	0	13.301640441915	59.4016720326606	MAPKAP1;MLST8	BioPlanet_2019	dn
BioPlanet_2019.1310	Extracellular matrix organization	3	93	0.012967962754064	0.237287365490303	0	0	6.47222222222222	28.1235748455523	COL1A1;COL26A1;MMP15	BioPlanet_2019	dn
BioPlanet_2019.1410	TOR signaling	2	34	0.0137289122836712	0.237287365490303	0	0	12.0527912621359	51.6853976082223	MAPKAP1;MLST8	BioPlanet_2019	dn
BioPlanet_2019.1510	PIK3C1/AKT pathway	2	35	0.0145116112559316	0.237287365490303	0	0	11.6869667549279	49.4686650324914	MAPKAP1;MLST8	BioPlanet_2019	dn
BioPlanet_2019.1610	Granule cell survival pathway	3	99	0.0153255674114781	0.237287365490303	0	0	6.06587009803922	25.3446172381224	MYCN;KCNT2;ADCY1	BioPlanet_2019	dn
BioPlanet_2019.1710	Activation of NMDA receptor upon glutamate binding and postsynaptic events	2	37	0.0161333853747679	0.237287365490303	0	0	11.0180305131761	45.4699192957175	RASGRF1;ADCY1	BioPlanet_2019	dn
BioPlanet_2019.1810	PI3K/AKT activation	2	37	0.0161333853747679	0.237287365490303	0	0	11.0180305131761	45.4699192957175	MAPKAP1;MLST8	BioPlanet_2019	dn
BioPlanet_2019.1910	Signaling by ERBB2	3	102	0.016589088092713	0.237287365490303	0	0	5.88116458704694	24.1069532983529	MAPKAP1;MLST8;ADCY1	BioPlanet_2019	dn
BioPlanet_2019.2010	Neuronal system	5	283	0.0168014378564304	0.237287365490303	0	0	3.52823741007194	14.4174041026627	RASGRF1;KCNN1;GRIK1;ADCY1;SLC6A3	BioPlanet_2019	dn
BioPlanet_2019.2110	GAB1 signalosome	2	39	0.0178288983614994	0.237287365490303	0	0	10.4214117029651	41.9663437289938	MAPKAP1;MLST8	BioPlanet_2019	dn
BioPlanet_2019.2210	Transmission across chemical synapses	4	190	0.0179392509992669	0.237287365490303	0	0	4.19652933035239	16.8732547847017	RASGRF1;GRIK1;ADCY1;SLC6A3	BioPlanet_2019	dn
BioPlanet_2019.2310	Signaling by EGFR in cancer	3	111	0.0207213099544848	0.260677958996327	0	0	5.3886165577342	20.8894712974512	MAPKAP1;MLST8;ADCY1	BioPlanet_2019	dn
BioPlanet_2019.2410	PI3K events in ERBB2 signaling	2	44	0.0223792533609457	0.260677958996327	0	0	9.17845584835876	34.8746530249157	MAPKAP1;MLST8	BioPlanet_2019	dn
BioPlanet_2019.2510	CXCR4 signaling pathway	3	116	0.0232393762628203	0.260677958996327	0	0	5.14888079125456	19.3696116500628	MAPKAP1;VPS4A;MLST8	BioPlanet_2019	dn
BioPlanet_2019.2610	Polo-like kinase 1 (PLK1) pathway	2	46	0.0243197061314215	0.260677958996327	0	0	8.7603706972639	32.5576400396657	NUDC;ECT2	BioPlanet_2019	dn
BioPlanet_2019.2710	Transfer RNA aminoacylation	2	46	0.0243197061314215	0.260677958996327	0	0	8.7603706972639	32.5576400396657	AARS2;TARS2	BioPlanet_2019	dn
BioPlanet_2019.2810	LKB1 signaling events	2	47	0.0253149071840064	0.260677958996327	0	0	8.56526429341963	31.4890107979243	SMARCD3;MLST8	BioPlanet_2019	dn
BioPlanet_2019.2910	CREB phosphorylation through the activation of adenylate cyclase	1	5	0.0259782158449948	0.260677958996327	0	0	47.8149038461538	174.548160380973	ADCY1	BioPlanet_2019	dn
BioPlanet_2019.3010	Rho GTPase cycle	3	123	0.0270318382061874	0.262208830600018	0	0	4.8468137254902	17.5005837785083	RASGRF1;ECT2;RHOBTB2	BioPlanet_2019	dn
BioPlanet_2019.3110	Non-coding RNA metabolism	2	50	0.0283980432384044	0.266120283786528	0	0	8.0287216828479	28.5937706975534	SNRPD2;NUP85	BioPlanet_2019	dn
BioPlanet_2019.327	Signaling by FGFR in disease	3	128	0.0299311190965261	0.266120283786528	0	0	4.65176470588235	16.3223751380236	MAPKAP1;MLST8;ADCY1	BioPlanet_2019	dn
BioPlanet_2019.331	Neurotransmitter clearance in the synaptic cleft	1	6	0.0310930915764328	0.266120283786528	0	0	38.25	132.756937975663	SLC6A3	BioPlanet_2019	dn
BioPlanet_2019.341	eIF4E release	1	6	0.0310930915764328	0.266120283786528	0	0	38.25	132.756937975663	MLST8	BioPlanet_2019	dn
BioPlanet_2019.351	PI3K cascade	2	57	0.0361363203611321	0.292466023110591	0	0	7.00441306266549	23.2578510906866	MAPKAP1;MLST8	BioPlanet_2019	dn
BioPlanet_2019.361	Spermatogenesis regulation by CREM	1	7	0.0361813636837844	0.292466023110591	0	0	31.8733974358974	105.794534821429	ADCY1	BioPlanet_2019	dn
BioPlanet_2019.371	Neurotrophic factor-mediated Trk receptor signaling	2	60	0.0396738564820509	0.300044053482152	0	0	6.6411114830934	21.4312840509366	SHC2;RASGRF1	BioPlanet_2019	dn
BioPlanet_2019.381	S6K1 signaling	1	8	0.0412431688635261	0.300044053482152	0	0	27.3186813186813	87.099326165868	MLST8	BioPlanet_2019	dn
BioPlanet_2019.391	CHL1 interactions	1	8	0.0412431688635261	0.300044053482152	0	0	27.3186813186813	87.099326165868	STIP1	BioPlanet_2019	dn
BioPlanet_2019.401	Transcription factor regulation of microRNAs related to cardiac hypertrophy	1	8	0.0412431688635261	0.300044053482152	0	0	27.3186813186813	87.099326165868	RASGRF1	BioPlanet_2019	dn
BioPlanet_2019.411	Collagen biosynthesis and modifying enzymes	2	64	0.0445851757280275	0.304587456128946	0	0	6.21139993736298	19.3196517586782	COL1A1;COL26A1	BioPlanet_2019	dn
BioPlanet_2019.421	Phenylalanine and tyrosine catabolism	1	9	0.0462786431974811	0.304587456128946	0	0	23.9026442307692	73.4546111134009	PCBD1	BioPlanet_2019	dn
BioPlanet_2019.431	Calcium-activated potassium channels	1	9	0.0462786431974811	0.304587456128946	0	0	23.9026442307692	73.4546111134009	KCNN1	BioPlanet_2019	dn
BioPlanet_2019.441	PI3K/AKT signalling	1	9	0.0462786431974811	0.304587456128946	0	0	23.9026442307692	73.4546111134009	MLST8	BioPlanet_2019	dn
BioPlanet_2019.451	Semaphorin interactions	2	66	0.0471210948671402	0.304587456128946	0	0	6.01668689320388	18.3811860596363	DPYSL3;SEMA3E	BioPlanet_2019	dn
BioPlanet_2019.461	SIDS susceptibility pathways	2	67	0.0484085207066462	0.304587456128946	0	0	5.92382374906647	17.9378088598346	VIPR2;ASCL1	BioPlanet_2019	dn
BioPlanet_2019.471	Activation of calcium-permeable kainate receptor	1	10	0.0512879221660425	0.304587456128946	0	0	21.2457264957265	63.1061811953445	GRIK1	BioPlanet_2019	dn
BioPlanet_2019.481	Cdc25 and Chk1 regulatory pathway in response to DNA damage	1	10	0.0512879221660425	0.304587456128946	0	0	21.2457264957265	63.1061811953445	RASGRF1	BioPlanet_2019	dn
BioPlanet_2019.491	Tetrahydrobiopterin (BH4) biosynthesis, recycling, salvage and regulation	1	10	0.0512879221660425	0.304587456128946	0	0	21.2457264957265	63.1061811953445	PRKG2	BioPlanet_2019	dn
BioPlanet_2019.501	Costimulation by the CD28 family	2	72	0.0550336378205673	0.312203951000265	0	0	5.49930651872399	15.946947797373	MAPKAP1;MLST8	BioPlanet_2019	dn
BioPlanet_2019.511	Mammalian target of rapamycin complex 1 (mTORC1)-mediated signaling	1	11	0.0562711406066492	0.312203951000265	0	0	19.1201923076923	55.0197582310371	MLST8	BioPlanet_2019	dn
BioPlanet_2019.521	Cystic fibrosis transmembrane conductance regulator (CFTR) and beta 2 adrenergic receptor (b2AR) pathway	1	11	0.0562711406066492	0.312203951000265	0	0	19.1201923076923	55.0197582310371	ADCY1	BioPlanet_2019	dn
BioPlanet_2019.531	Phospholipase C epsilon pathway	1	12	0.0612284326809039	0.312203951000265	0	0	17.3811188811189	48.5479611558954	ADCY1	BioPlanet_2019	dn
BioPlanet_2019.541	Beta-arrestins in GPCR desensitization	1	12	0.0612284326809039	0.312203951000265	0	0	17.3811188811189	48.5479611558954	ADCY1	BioPlanet_2019	dn
BioPlanet_2019.551	G alpha (12/13) signaling events	2	77	0.0619571758841234	0.312203951000265	0	0	5.13139158576052	14.2720001943682	RASGRF1;ECT2	BioPlanet_2019	dn
BioPlanet_2019.561	Signaling by SCF-KIT	2	78	0.0633759508140127	0.312203951000265	0	0	5.06361778231988	13.9688545903545	MAPKAP1;MLST8	BioPlanet_2019	dn
BioPlanet_2019.571	GPCR ligand binding	5	410	0.0649632769958953	0.312203951000265	0	0	2.40617283950617	6.5783156617674	VIPR2;GALR1;WNT9B;WNT9A;WNT4	BioPlanet_2019	dn
BioPlanet_2019.581	Platelet adhesion to exposed collagen	1	13	0.0661599319039581	0.312203951000265	0	0	15.931891025641	43.2659219234568	COL1A1	BioPlanet_2019	dn
BioPlanet_2019.591	Adenylate cyclase inhibitory pathway	1	13	0.0661599319039581	0.312203951000265	0	0	15.931891025641	43.2659219234568	ADCY1	BioPlanet_2019	dn
BioPlanet_2019.601	Signal attenuation	1	13	0.0661599319039581	0.312203951000265	0	0	15.931891025641	43.2659219234568	SHC2	BioPlanet_2019	dn
BioPlanet_2019.611	Developmental biology	5	420	0.070451999510436	0.312203951000265	0	0	2.34698795180723	6.22614516608531	COL1A1;STIP1;SMARCD3;DPYSL3;SEMA3E	BioPlanet_2019	dn
BioPlanet_2019.621	Retrograde neurotrophin signaling	1	14	0.0710657711124452	0.312203951000265	0	0	14.7056213017751	38.8838608747136	DNAL4	BioPlanet_2019	dn
BioPlanet_2019.631	Osteoblast signaling	1	14	0.0710657711124452	0.312203951000265	0	0	14.7056213017751	38.8838608747136	COL1A1	BioPlanet_2019	dn
BioPlanet_2019.641	Differentiation pathway in PC12 cells	2	84	0.0721142225311364	0.312203951000265	0	0	4.69168837319441	12.3368133110568	SHC2;ADCY1	BioPlanet_2019	dn
BioPlanet_2019.651	Spliceosomal assembly	1	15	0.0759460825081514	0.312203951000265	0	0	13.654532967033	35.1977215377034	SNRPD2	BioPlanet_2019	dn
BioPlanet_2019.661	Salivary secretion	2	89	0.0796753347286403	0.312203951000265	0	0	4.42093516348622	11.1840606335193	PRKG2;ADCY1	BioPlanet_2019	dn
BioPlanet_2019.671	Protein kinase A (PKA) at the centrosome	1	16	0.0808009975910041	0.312203951000265	0	0	12.7435897435897	32.0598893757095	NUP85	BioPlanet_2019	dn
BioPlanet_2019.681	Rb tumor suppressor/checkpoint signaling in response to DNA damage	1	16	0.0808009975910041	0.312203951000265	0	0	12.7435897435897	32.0598893757095	RASGRF1	BioPlanet_2019	dn
BioPlanet_2019.691	Serotonin receptor 2 and ELK-SRF/GATA4 signaling	1	16	0.0808009975910041	0.312203951000265	0	0	12.7435897435897	32.0598893757095	RASGRF1	BioPlanet_2019	dn
BioPlanet_2019.701	CRMPs in Sema3A signaling	1	16	0.0808009975910041	0.312203951000265	0	0	12.7435897435897	32.0598893757095	DPYSL3	BioPlanet_2019	dn
BioPlanet_2019.711	LPA4-mediated signaling events	1	16	0.0808009975910041	0.312203951000265	0	0	12.7435897435897	32.0598893757095	ADCY1	BioPlanet_2019	dn
BioPlanet_2019.721	Other semaphorin interactions	1	16	0.0808009975910041	0.312203951000265	0	0	12.7435897435897	32.0598893757095	SEMA3E	BioPlanet_2019	dn
BioPlanet_2019.731	Gap junction pathway	2	90	0.0812162937457313	0.312203951000265	0	0	4.37047661076787	10.9726907322911	PRKG2;ADCY1	BioPlanet_2019	dn
BioPlanet_2019.741	Renin-angiotensin system	1	17	0.0856306472143875	0.312203951000265	0	0	11.9465144230769	29.3610922345428	THOP1	BioPlanet_2019	dn
BioPlanet_2019.751	SHC-related events	1	17	0.0856306472143875	0.312203951000265	0	0	11.9465144230769	29.3610922345428	SHC2	BioPlanet_2019	dn
BioPlanet_2019.761	Beta-arrestin-dependent recruitment of Src kinases in GPCR signaling	1	17	0.0856306472143875	0.312203951000265	0	0	11.9465144230769	29.3610922345428	ADCY1	BioPlanet_2019	dn
BioPlanet_2019.771	Ion channel function in vascular endothelium	1	17	0.0856306472143875	0.312203951000265	0	0	11.9465144230769	29.3610922345428	ADCY1	BioPlanet_2019	dn
BioPlanet_2019.781	Nitric oxide metabolism	1	17	0.0856306472143875	0.312203951000265	0	0	11.9465144230769	29.3610922345428	PRKG2	BioPlanet_2019	dn
BioPlanet_2019.791	Signaling by ERBB4	2	93	0.0858941392369793	0.312203951000265	0	0	4.22575482769658	10.3727054782748	MAPKAP1;MLST8	BioPlanet_2019	dn
BioPlanet_2019.801	Sodium/chloride-dependent neurotransmitter transporters	1	18	0.0904351615790966	0.312203951000265	0	0	11.2432126696833	27.0188131977752	SLC6A3	BioPlanet_2019	dn
BioPlanet_2019.811	PKA activation in glucagon signaling	1	18	0.0904351615790966	0.312203951000265	0	0	11.2432126696833	27.0188131977752	ADCY1	BioPlanet_2019	dn
BioPlanet_2019.821	M phase pathway	2	96	0.0906515888236482	0.312203951000265	0	0	4.09027060524685	9.81964277365948	NUDC;NUP85	BioPlanet_2019	dn
BioPlanet_2019.831	Axon guidance	4	325	0.0920098462895639	0.312203951000265	0	0	2.41497794639277	5.76179851708514	COL1A1;STIP1;DPYSL3;SEMA3E	BioPlanet_2019	dn
BioPlanet_2019.841	Downstream signaling events Of B cell receptor (BCR)	2	98	0.0938656720844837	0.312203951000265	0	0	4.00465210355987	9.47456852425273	MAPKAP1;MLST8	BioPlanet_2019	dn
BioPlanet_2019.851	Wnt signaling pathway and pluripotency	2	98	0.0938656720844837	0.312203951000265	0	0	4.00465210355987	9.47456852425273	WNT9B;WNT4	BioPlanet_2019	dn
BioPlanet_2019.861	Ras activation upon calcium influx through NMDA receptor	1	19	0.0952146702326868	0.312203951000265	0	0	10.6180555555556	24.9696450778491	RASGRF1	BioPlanet_2019	dn
BioPlanet_2019.871	Inhibition of T cell receptor signaling by activated Csk	1	19	0.0952146702326868	0.312203951000265	0	0	10.6180555555556	24.9696450778491	ADCY1	BioPlanet_2019	dn
BioPlanet_2019.881	Cell cycle progression regulation by PLK3	1	19	0.0952146702326868	0.312203951000265	0	0	10.6180555555556	24.9696450778491	RASGRF1	BioPlanet_2019	dn
BioPlanet_2019.891	Senescence and autophagy	2	99	0.0954850571787753	0.312203951000265	0	0	3.96316685016515	9.30862888354816	COL1A1;MLST8	BioPlanet_2019	dn
BioPlanet_2019.901	GATA3-mediated activation of Th2 cytokine expression	1	20	0.0999693020078419	0.323234076492022	0	0	10.0587044534413	23.1641112236775	ADCY1	BioPlanet_2019	dn
BioPlanet_2019.911	Interleukin-4 signaling pathway	2	104	0.103700317647874	0.32969411799512	0	0	3.76794212830763	8.53909922736562	COL1A1;SHC2	BioPlanet_2019	dn
BioPlanet_2019.921	ChREBP regulation by carbohydrates and cAMP	1	21	0.104699185171912	0.32969411799512	0	0	9.55528846153846	21.5630749422251	ADCY1	BioPlanet_2019	dn
BioPlanet_2019.931	Amoebiasis	2	105	0.105366161421121	0.32969411799512	0	0	3.73117164671505	8.39630683617555	COL1A1;ADCY1	BioPlanet_2019	dn
BioPlanet_2019.941	ERBB1 downstream pathway	2	106	0.10703931566247	0.33136639210403	0	0	3.69510828976848	8.25693776537426	MAPKAP1;MLST8	BioPlanet_2019	dn
BioPlanet_2019.951	G alpha i pathway	2	108	0.110407073407781	0.335341390199434	0	0	3.62502289796666	7.98803185972591	SHC2;ADCY1	BioPlanet_2019	dn
BioPlanet_2019.961	Signaling by insulin receptor	2	109	0.112101438484592	0.335341390199434	0	0	3.5909627075583	7.85828725158441	SHC2;MLST8	BioPlanet_2019	dn
BioPlanet_2019.971	Progesterone-initiated oocyte maturation	1	23	0.114085215222488	0.335341390199434	0	0	8.68575174825175	18.8551133467344	ADCY1	BioPlanet_2019	dn
BioPlanet_2019.981	BAD phosphorylation mediated by IGF1R signaling	1	23	0.114085215222488	0.335341390199434	0	0	8.68575174825175	18.8551133467344	ADCY1	BioPlanet_2019	dn
BioPlanet_2019.991	CREB transcription factor and its extracellular signals	1	23	0.114085215222488	0.335341390199434	0	0	8.68575174825175	18.8551133467344	ADCY1	BioPlanet_2019	dn
BioPlanet_2019.1001	Plexin D1 signaling	1	24	0.118741615312721	0.340296055119192	0	0	8.30769230769231	17.7020760166874	SEMA3E	BioPlanet_2019	dn
BioPlanet_2019.1011	mTOR signaling pathway	2	113	0.118946072944997	0.340296055119192	0	0	3.4608589171696	7.36846300531839	MAPKAP1;MLST8	BioPlanet_2019	dn
BioPlanet_2019.1021	RNA polymerase I transcription initiation	1	25	0.123373773156535	0.340296055119192	0	0	7.96113782051282	16.6589732645813	UBTF	BioPlanet_2019	dn
BioPlanet_2019.1031	Ck1/Cdk5 regulation by type 1 glutamate receptors	1	25	0.123373773156535	0.340296055119192	0	0	7.96113782051282	16.6589732645813	ADCY1	BioPlanet_2019	dn
BioPlanet_2019.1041	Focal adhesion	3	233	0.124127086052216	0.340296055119192	0	0	2.51470588235294	5.24680645543142	COL1A1;SHC2;RASGRF1	BioPlanet_2019	dn
BioPlanet_2019.1051	Inhibition of activated T cell apoptosis by neuropeptides VIP and PACAP	1	26	0.127981813775974	0.340296055119192	0	0	7.64230769230769	15.7115689911486	VIPR2	BioPlanet_2019	dn
BioPlanet_2019.1061	YAP1- and WWTR1 (TAZ)-stimulated gene expression	1	26	0.127981813775974	0.340296055119192	0	0	7.64230769230769	15.7115689911486	SMARCD3	BioPlanet_2019	dn
BioPlanet_2019.1071	Proteins and DNA sequences in cardicac structures	1	27	0.132565861512571	0.340296055119192	0	0	7.34800295857988	14.8479309413511	SMARCD3	BioPlanet_2019	dn
BioPlanet_2019.1081	RORA activates circadian expression	1	27	0.132565861512571	0.340296055119192	0	0	7.34800295857988	14.8479309413511	SMARCD3	BioPlanet_2019	dn
BioPlanet_2019.1091	Rev-mediated nuclear export of HIV-1 RNA	1	27	0.132565861512571	0.340296055119192	0	0	7.34800295857988	14.8479309413511	NUP85	BioPlanet_2019	dn
BioPlanet_2019.1101	BAD phosphorylation regulation	1	27	0.132565861512571	0.340296055119192	0	0	7.34800295857988	14.8479309413511	ADCY1	BioPlanet_2019	dn
BioPlanet_2019.1111	Cell cycle: G2/M checkpoint	1	27	0.132565861512571	0.340296055119192	0	0	7.34800295857988	14.8479309413511	RASGRF1	BioPlanet_2019	dn
BioPlanet_2019.1121	TWEAK regulation of gene expression	1	27	0.132565861512571	0.340296055119192	0	0	7.34800295857988	14.8479309413511	COL1A1	BioPlanet_2019	dn
